site;plot;year;date;time;temperature
Planès;Early;2017;16/12/2017;03:56:01;-2,444
Planès;Early;2017;16/12/2017;06:56:01;-2,444
Planès;Early;2017;16/12/2017;09:56:01;-2,946
Planès;Early;2017;16/12/2017;12:56:01;-2,946
Planès;Early;2017;16/12/2017;15:56:01;-2,946
Planès;Early;2017;16/12/2017;18:56:01;-2,946
Planès;Early;2017;16/12/2017;21:56:01;-2,946
Planès;Early;2017;17/12/2017;00:56:01;-2,946
Planès;Early;2017;17/12/2017;03:56:01;-2,946
Planès;Early;2017;17/12/2017;06:56:01;-2,946
Planès;Early;2017;17/12/2017;09:56:01;-3,447
Planès;Early;2017;17/12/2017;12:56:01;-3,447
Planès;Early;2017;17/12/2017;15:56:01;-3,447
Planès;Early;2017;17/12/2017;18:56:01;-3,447
Planès;Early;2017;17/12/2017;21:56:01;-3,447
Planès;Early;2017;18/12/2017;00:56:01;-3,447
Planès;Early;2017;18/12/2017;03:56:01;-3,447
Planès;Early;2017;18/12/2017;06:56:01;-2,946
Planès;Early;2017;18/12/2017;09:56:01;-2,946
Planès;Early;2017;18/12/2017;12:56:01;-2,946
Planès;Early;2017;18/12/2017;15:56:01;-2,946
Planès;Early;2017;18/12/2017;18:56:01;-2,946
Planès;Early;2017;18/12/2017;21:56:01;-2,946
Planès;Early;2017;19/12/2017;00:56:01;-2,946
Planès;Early;2017;19/12/2017;03:56:01;-2,946
Planès;Early;2017;19/12/2017;06:56:01;-2,946
Planès;Early;2017;19/12/2017;09:56:01;-2,946
Planès;Early;2017;19/12/2017;12:56:01;-2,946
Planès;Early;2017;19/12/2017;15:56:01;-2,946
Planès;Early;2017;19/12/2017;18:56:01;-2,946
Planès;Early;2017;19/12/2017;21:56:01;-2,946
Planès;Early;2017;20/12/2017;00:56:01;-2,946
Planès;Early;2017;20/12/2017;03:56:01;-2,946
Planès;Early;2017;20/12/2017;06:56:01;-2,946
Planès;Early;2017;20/12/2017;09:56:01;-2,946
Planès;Early;2017;20/12/2017;12:56:01;-2,946
Planès;Early;2017;20/12/2017;15:56:01;-2,946
Planès;Early;2017;20/12/2017;18:56:01;-2,946
Planès;Early;2017;20/12/2017;21:56:01;-2,946
Planès;Early;2017;21/12/2017;00:56:01;-2,946
Planès;Early;2017;21/12/2017;03:56:01;-2,444
Planès;Early;2017;21/12/2017;06:56:01;-2,444
Planès;Early;2017;21/12/2017;09:56:01;-2,444
Planès;Early;2017;21/12/2017;12:56:01;-2,444
Planès;Early;2017;21/12/2017;15:56:01;-2,444
Planès;Early;2017;21/12/2017;18:56:01;-2,444
Planès;Early;2017;21/12/2017;21:56:01;-2,444
Planès;Early;2017;22/12/2017;00:56:01;-2,444
Planès;Early;2017;22/12/2017;03:56:01;-2,444
Planès;Early;2017;22/12/2017;06:56:01;-1,943
Planès;Early;2017;22/12/2017;09:56:01;-1,943
Planès;Early;2017;22/12/2017;12:56:01;-1,943
Planès;Early;2017;22/12/2017;15:56:01;-1,943
Planès;Early;2017;22/12/2017;18:56:01;-1,943
Planès;Early;2017;22/12/2017;21:56:01;-1,943
Planès;Early;2017;23/12/2017;00:56:01;-1,943
Planès;Early;2017;23/12/2017;03:56:01;-1,943
Planès;Early;2017;23/12/2017;06:56:01;-1,943
Planès;Early;2017;23/12/2017;09:56:01;-1,943
Planès;Early;2017;23/12/2017;12:56:01;-1,943
Planès;Early;2017;23/12/2017;15:56:01;-1,943
Planès;Early;2017;23/12/2017;18:56:01;-1,943
Planès;Early;2017;23/12/2017;21:56:01;-1,943
Planès;Early;2017;24/12/2017;00:56:01;-2,444
Planès;Early;2017;24/12/2017;03:56:01;-2,444
Planès;Early;2017;24/12/2017;06:56:01;-2,444
Planès;Early;2017;24/12/2017;09:56:01;-2,444
Planès;Early;2017;24/12/2017;12:56:01;-2,444
Planès;Early;2017;24/12/2017;15:56:01;-2,444
Planès;Early;2017;24/12/2017;18:56:01;-2,444
Planès;Early;2017;24/12/2017;21:56:01;-2,444
Planès;Early;2017;25/12/2017;00:56:01;-2,444
Planès;Early;2017;25/12/2017;03:56:01;-2,444
Planès;Early;2017;25/12/2017;06:56:01;-2,444
Planès;Early;2017;25/12/2017;09:56:01;-2,444
Planès;Early;2017;25/12/2017;12:56:01;-2,444
Planès;Early;2017;25/12/2017;15:56:01;-2,444
Planès;Early;2017;25/12/2017;18:56:01;-2,444
Planès;Early;2017;25/12/2017;21:56:01;-2,444
Planès;Early;2017;26/12/2017;00:56:01;-2,444
Planès;Early;2017;26/12/2017;03:56:01;-2,444
Planès;Early;2017;26/12/2017;06:56:01;-2,444
Planès;Early;2017;26/12/2017;09:56:01;-2,444
Planès;Early;2017;26/12/2017;12:56:01;-2,444
Planès;Early;2017;26/12/2017;15:56:01;-2,444
Planès;Early;2017;26/12/2017;18:56:01;-2,444
Planès;Early;2017;26/12/2017;21:56:01;-2,444
Planès;Early;2017;27/12/2017;00:56:01;-2,444
Planès;Early;2017;27/12/2017;03:56:01;-2,444
Planès;Early;2017;27/12/2017;06:56:01;-2,444
Planès;Early;2017;27/12/2017;09:56:01;-2,444
Planès;Early;2017;27/12/2017;12:56:01;-2,444
Planès;Early;2017;27/12/2017;15:56:01;-2,444
Planès;Early;2017;27/12/2017;18:56:01;-2,444
Planès;Early;2017;27/12/2017;21:56:01;-2,444
Planès;Early;2017;28/12/2017;00:56:01;-2,444
Planès;Early;2017;28/12/2017;03:56:01;-2,444
Planès;Early;2017;28/12/2017;06:56:01;-2,444
Planès;Early;2017;28/12/2017;09:56:01;-2,444
Planès;Early;2017;28/12/2017;12:56:01;-2,444
Planès;Early;2017;28/12/2017;15:56:01;-2,444
Planès;Early;2017;28/12/2017;18:56:01;-2,444
Planès;Early;2017;28/12/2017;21:56:01;-2,444
Planès;Early;2017;29/12/2017;00:56:01;-2,444
Planès;Early;2017;29/12/2017;03:56:01;-2,444
Planès;Early;2017;29/12/2017;06:56:01;-2,444
Planès;Early;2017;29/12/2017;09:56:01;-2,444
Planès;Early;2017;29/12/2017;12:56:01;-2,444
Planès;Early;2017;29/12/2017;15:56:01;-2,444
Planès;Early;2017;29/12/2017;18:56:01;-2,444
Planès;Early;2017;29/12/2017;21:56:01;-2,444
Planès;Early;2017;30/12/2017;00:56:01;-2,444
Planès;Early;2017;30/12/2017;03:56:01;-2,444
Planès;Early;2017;30/12/2017;06:56:01;-2,444
Planès;Early;2017;30/12/2017;09:56:01;-2,444
Planès;Early;2017;30/12/2017;12:56:01;-2,444
Planès;Early;2017;30/12/2017;15:56:01;-2,444
Planès;Early;2017;30/12/2017;18:56:01;-2,444
Planès;Early;2017;30/12/2017;21:56:01;-2,444
Planès;Early;2017;31/12/2017;00:56:01;-2,444
Planès;Early;2017;31/12/2017;03:56:01;-2,444
Planès;Early;2017;31/12/2017;06:56:01;-2,444
Planès;Early;2017;31/12/2017;09:56:01;-2,444
Planès;Early;2017;31/12/2017;12:56:01;-2,444
Planès;Early;2017;31/12/2017;15:56:01;-2,444
Planès;Early;2017;31/12/2017;18:56:01;-2,444
Planès;Early;2017;31/12/2017;21:56:01;-2,444
Planès;Early;2018;01/01/2018;00:56:01;-2,444
Planès;Early;2018;01/01/2018;03:56:01;-2,444
Planès;Early;2018;01/01/2018;06:56:01;-2,444
Planès;Early;2018;01/01/2018;09:56:01;-2,444
Planès;Early;2018;01/01/2018;12:56:01;-2,444
Planès;Early;2018;01/01/2018;15:56:01;-2,444
Planès;Early;2018;01/01/2018;18:56:01;-2,444
Planès;Early;2018;01/01/2018;21:56:01;-1,943
Planès;Early;2018;02/01/2018;00:56:01;-1,943
Planès;Early;2018;02/01/2018;03:56:01;-1,943
Planès;Early;2018;02/01/2018;06:56:01;-1,943
Planès;Early;2018;02/01/2018;09:56:01;-1,943
Planès;Early;2018;02/01/2018;12:56:01;-1,943
Planès;Early;2018;02/01/2018;15:56:01;-1,943
Planès;Early;2018;02/01/2018;18:56:01;-1,943
Planès;Early;2018;02/01/2018;21:56:01;-1,943
Planès;Early;2018;03/01/2018;00:56:01;-1,943
Planès;Early;2018;03/01/2018;03:56:01;-1,943
Planès;Early;2018;03/01/2018;06:56:01;-1,943
Planès;Early;2018;03/01/2018;09:56:01;-1,943
Planès;Early;2018;03/01/2018;12:56:01;-1,943
Planès;Early;2018;03/01/2018;15:56:01;-1,943
Planès;Early;2018;03/01/2018;18:56:01;-1,943
Planès;Early;2018;03/01/2018;21:56:01;-1,943
Planès;Early;2018;04/01/2018;00:56:01;-1,943
Planès;Early;2018;04/01/2018;03:56:01;-1,943
Planès;Early;2018;04/01/2018;06:56:01;-1,943
Planès;Early;2018;04/01/2018;09:56:01;-1,943
Planès;Early;2018;04/01/2018;12:56:01;-1,943
Planès;Early;2018;04/01/2018;15:56:01;-1,943
Planès;Early;2018;04/01/2018;18:56:01;-1,943
Planès;Early;2018;04/01/2018;21:56:01;-1,943
Planès;Early;2018;05/01/2018;00:56:01;-1,943
Planès;Early;2018;05/01/2018;03:56:01;-1,943
Planès;Early;2018;05/01/2018;06:56:01;-1,943
Planès;Early;2018;05/01/2018;09:56:01;-1,943
Planès;Early;2018;05/01/2018;12:56:01;-1,943
Planès;Early;2018;05/01/2018;15:56:01;-1,943
Planès;Early;2018;05/01/2018;18:56:01;-1,943
Planès;Early;2018;05/01/2018;21:56:01;-1,943
Planès;Early;2018;06/01/2018;00:56:01;-1,943
Planès;Early;2018;06/01/2018;03:56:01;-1,943
Planès;Early;2018;06/01/2018;06:56:01;-1,943
Planès;Early;2018;06/01/2018;09:56:01;-1,943
Planès;Early;2018;06/01/2018;12:56:01;-1,943
Planès;Early;2018;06/01/2018;15:56:01;-1,441
Planès;Early;2018;06/01/2018;18:56:01;-1,441
Planès;Early;2018;06/01/2018;21:56:01;-1,441
Planès;Early;2018;07/01/2018;00:56:01;-1,441
Planès;Early;2018;07/01/2018;03:56:01;-1,441
Planès;Early;2018;07/01/2018;06:56:01;-1,441
Planès;Early;2018;07/01/2018;09:56:01;-1,441
Planès;Early;2018;07/01/2018;12:56:01;-1,441
Planès;Early;2018;07/01/2018;15:56:01;-1,441
Planès;Early;2018;07/01/2018;18:56:01;-1,441
Planès;Early;2018;07/01/2018;21:56:01;-1,441
Planès;Early;2018;08/01/2018;00:56:01;-1,441
Planès;Early;2018;08/01/2018;03:56:01;-1,441
Planès;Early;2018;08/01/2018;06:56:01;-1,441
Planès;Early;2018;08/01/2018;09:56:01;-1,441
Planès;Early;2018;08/01/2018;12:56:01;-1,441
Planès;Early;2018;08/01/2018;15:56:01;-1,441
Planès;Early;2018;08/01/2018;18:56:01;-1,441
Planès;Early;2018;08/01/2018;21:56:01;-1,441
Planès;Early;2018;09/01/2018;00:56:01;-1,441
Planès;Early;2018;09/01/2018;03:56:01;-1,441
Planès;Early;2018;09/01/2018;06:56:01;-1,441
Planès;Early;2018;09/01/2018;09:56:01;-1,441
Planès;Early;2018;09/01/2018;12:56:01;-1,441
Planès;Early;2018;09/01/2018;15:56:01;-1,441
Planès;Early;2018;09/01/2018;18:56:01;-1,441
Planès;Early;2018;09/01/2018;21:56:01;-1,441
Planès;Early;2018;10/01/2018;00:56:01;-1,441
Planès;Early;2018;10/01/2018;03:56:01;-1,441
Planès;Early;2018;10/01/2018;06:56:01;-1,441
Planès;Early;2018;10/01/2018;09:56:01;-1,441
Planès;Early;2018;10/01/2018;12:56:01;-1,441
Planès;Early;2018;10/01/2018;15:56:01;-1,441
Planès;Early;2018;10/01/2018;18:56:01;-1,441
Planès;Early;2018;10/01/2018;21:56:01;-1,441
Planès;Early;2018;11/01/2018;00:56:01;-1,441
Planès;Early;2018;11/01/2018;03:56:01;-1,441
Planès;Early;2018;11/01/2018;06:56:01;-1,441
Planès;Early;2018;11/01/2018;09:56:01;-1,441
Planès;Early;2018;11/01/2018;12:56:01;-1,441
Planès;Early;2018;11/01/2018;15:56:01;-1,441
Planès;Early;2018;11/01/2018;18:56:01;-1,441
Planès;Early;2018;11/01/2018;21:56:01;-1,441
Planès;Early;2018;12/01/2018;00:56:01;-1,441
Planès;Early;2018;12/01/2018;03:56:01;-1,441
Planès;Early;2018;12/01/2018;06:56:01;-1,441
Planès;Early;2018;12/01/2018;09:56:01;-1,441
Planès;Early;2018;12/01/2018;12:56:01;-1,441
Planès;Early;2018;12/01/2018;15:56:01;-1,441
Planès;Early;2018;12/01/2018;18:56:01;-1,441
Planès;Early;2018;12/01/2018;21:56:01;-1,441
Planès;Early;2018;13/01/2018;00:56:01;-1,441
Planès;Early;2018;13/01/2018;03:56:01;-1,441
Planès;Early;2018;13/01/2018;06:56:01;-1,441
Planès;Early;2018;13/01/2018;09:56:01;-1,441
Planès;Early;2018;13/01/2018;12:56:01;-1,441
Planès;Early;2018;13/01/2018;15:56:01;-1,441
Planès;Early;2018;13/01/2018;18:56:01;-1,441
Planès;Early;2018;13/01/2018;21:56:01;-1,441
Planès;Early;2018;14/01/2018;00:56:01;-1,441
Planès;Early;2018;14/01/2018;03:56:01;-1,441
Planès;Early;2018;14/01/2018;06:56:01;-1,441
Planès;Early;2018;14/01/2018;09:56:01;-1,441
Planès;Early;2018;14/01/2018;12:56:01;-1,441
Planès;Early;2018;14/01/2018;15:56:01;-1,441
Planès;Early;2018;14/01/2018;18:56:01;-1,441
Planès;Early;2018;14/01/2018;21:56:01;-1,441
Planès;Early;2018;15/01/2018;00:56:01;-1,441
Planès;Early;2018;15/01/2018;03:56:01;-1,441
Planès;Early;2018;15/01/2018;06:56:01;-0,94
Planès;Early;2018;15/01/2018;09:56:01;-1,441
Planès;Early;2018;15/01/2018;12:56:01;-1,441
Planès;Early;2018;15/01/2018;15:56:01;-0,94
Planès;Early;2018;15/01/2018;18:56:01;-0,94
Planès;Early;2018;15/01/2018;21:56:01;-0,94
Planès;Early;2018;16/01/2018;00:56:01;-0,94
Planès;Early;2018;16/01/2018;03:56:01;-0,94
Planès;Early;2018;16/01/2018;06:56:01;-0,94
Planès;Early;2018;16/01/2018;09:56:01;-0,94
Planès;Early;2018;16/01/2018;12:56:01;-0,94
Planès;Early;2018;16/01/2018;15:56:01;-0,94
Planès;Early;2018;16/01/2018;18:56:01;-0,94
Planès;Early;2018;16/01/2018;21:56:01;-0,94
Planès;Early;2018;17/01/2018;00:56:01;-0,94
Planès;Early;2018;17/01/2018;03:56:01;-0,94
Planès;Early;2018;17/01/2018;06:56:01;-0,94
Planès;Early;2018;17/01/2018;09:56:01;-0,94
Planès;Early;2018;17/01/2018;12:56:01;-0,94
Planès;Early;2018;17/01/2018;15:56:01;-0,94
Planès;Early;2018;17/01/2018;18:56:01;-0,94
Planès;Early;2018;17/01/2018;21:56:01;-0,94
Planès;Early;2018;18/01/2018;00:56:01;-0,94
Planès;Early;2018;18/01/2018;03:56:01;-0,94
Planès;Early;2018;18/01/2018;06:56:01;-0,94
Planès;Early;2018;18/01/2018;09:56:01;-0,94
Planès;Early;2018;18/01/2018;12:56:01;-0,94
Planès;Early;2018;18/01/2018;15:56:01;-0,94
Planès;Early;2018;18/01/2018;18:56:01;-0,94
Planès;Early;2018;18/01/2018;21:56:01;-0,94
Planès;Early;2018;19/01/2018;00:56:01;-0,94
Planès;Early;2018;19/01/2018;03:56:01;-0,94
Planès;Early;2018;19/01/2018;06:56:01;-0,94
Planès;Early;2018;19/01/2018;09:56:01;-0,94
Planès;Early;2018;19/01/2018;12:56:01;-0,94
Planès;Early;2018;19/01/2018;15:56:01;-0,94
Planès;Early;2018;19/01/2018;18:56:01;-0,94
Planès;Early;2018;19/01/2018;21:56:01;-0,94
Planès;Early;2018;20/01/2018;00:56:01;-0,94
Planès;Early;2018;20/01/2018;03:56:01;-0,94
Planès;Early;2018;20/01/2018;06:56:01;-0,94
Planès;Early;2018;20/01/2018;09:56:01;-0,94
Planès;Early;2018;20/01/2018;12:56:01;-0,94
Planès;Early;2018;20/01/2018;15:56:01;-0,94
Planès;Early;2018;20/01/2018;18:56:01;-0,94
Planès;Early;2018;20/01/2018;21:56:01;-0,94
Planès;Early;2018;21/01/2018;00:56:01;-0,94
Planès;Early;2018;21/01/2018;03:56:01;-0,94
Planès;Early;2018;21/01/2018;06:56:01;-0,94
Planès;Early;2018;21/01/2018;09:56:01;-0,94
Planès;Early;2018;21/01/2018;12:56:01;-0,94
Planès;Early;2018;21/01/2018;15:56:01;-0,94
Planès;Early;2018;21/01/2018;18:56:01;-0,94
Planès;Early;2018;21/01/2018;21:56:01;-0,94
Planès;Early;2018;22/01/2018;00:56:01;-0,94
Planès;Early;2018;22/01/2018;03:56:01;-0,94
Planès;Early;2018;22/01/2018;06:56:01;-0,94
Planès;Early;2018;22/01/2018;09:56:01;-0,94
Planès;Early;2018;22/01/2018;12:56:01;-0,94
Planès;Early;2018;22/01/2018;15:56:01;-0,94
Planès;Early;2018;22/01/2018;18:56:01;-0,94
Planès;Early;2018;22/01/2018;21:56:01;-0,94
Planès;Early;2018;23/01/2018;00:56:01;-0,94
Planès;Early;2018;23/01/2018;03:56:01;-0,94
Planès;Early;2018;23/01/2018;06:56:01;-0,94
Planès;Early;2018;23/01/2018;09:56:01;-0,94
Planès;Early;2018;23/01/2018;12:56:01;-0,94
Planès;Early;2018;23/01/2018;15:56:01;-0,94
Planès;Early;2018;23/01/2018;18:56:01;-0,94
Planès;Early;2018;23/01/2018;21:56:01;-0,94
Planès;Early;2018;24/01/2018;00:56:01;-0,94
Planès;Early;2018;24/01/2018;03:56:01;-0,94
Planès;Early;2018;24/01/2018;06:56:01;-0,94
Planès;Early;2018;24/01/2018;09:56:01;-0,94
Planès;Early;2018;24/01/2018;12:56:01;-0,94
Planès;Early;2018;24/01/2018;15:56:01;-0,94
Planès;Early;2018;24/01/2018;18:56:01;-0,94
Planès;Early;2018;24/01/2018;21:56:01;-0,94
Planès;Early;2018;25/01/2018;00:56:01;-0,94
Planès;Early;2018;25/01/2018;03:56:01;-0,94
Planès;Early;2018;25/01/2018;06:56:01;-0,94
Planès;Early;2018;25/01/2018;09:56:01;-0,94
Planès;Early;2018;25/01/2018;12:56:01;-0,94
Planès;Early;2018;25/01/2018;15:56:01;-0,94
Planès;Early;2018;25/01/2018;18:56:01;-0,94
Planès;Early;2018;25/01/2018;21:56:01;-0,94
Planès;Early;2018;26/01/2018;00:56:01;-0,94
Planès;Early;2018;26/01/2018;03:56:01;-0,94
Planès;Early;2018;26/01/2018;06:56:01;-0,94
Planès;Early;2018;26/01/2018;09:56:01;-0,94
Planès;Early;2018;26/01/2018;12:56:01;-0,94
Planès;Early;2018;26/01/2018;15:56:01;-0,94
Planès;Early;2018;26/01/2018;18:56:01;-0,94
Planès;Early;2018;26/01/2018;21:56:01;-0,94
Planès;Early;2018;27/01/2018;00:56:01;-0,94
Planès;Early;2018;27/01/2018;03:56:01;-0,94
Planès;Early;2018;27/01/2018;06:56:01;-0,94
Planès;Early;2018;27/01/2018;09:56:01;-0,94
Planès;Early;2018;27/01/2018;12:56:01;-0,94
Planès;Early;2018;27/01/2018;15:56:01;-0,94
Planès;Early;2018;27/01/2018;18:56:01;-0,94
Planès;Early;2018;27/01/2018;21:56:01;-0,94
Planès;Early;2018;28/01/2018;00:56:01;-0,94
Planès;Early;2018;28/01/2018;03:56:01;-0,94
Planès;Early;2018;28/01/2018;06:56:01;-0,94
Planès;Early;2018;28/01/2018;09:56:01;-0,94
Planès;Early;2018;28/01/2018;12:56:01;-0,94
Planès;Early;2018;28/01/2018;15:56:01;-0,94
Planès;Early;2018;28/01/2018;18:56:01;-0,94
Planès;Early;2018;28/01/2018;21:56:01;-0,94
Planès;Early;2018;29/01/2018;00:56:01;-0,94
Planès;Early;2018;29/01/2018;03:56:01;-0,94
Planès;Early;2018;29/01/2018;06:56:01;-0,94
Planès;Early;2018;29/01/2018;09:56:01;-0,94
Planès;Early;2018;29/01/2018;12:56:01;-0,94
Planès;Early;2018;29/01/2018;15:56:01;-0,94
Planès;Early;2018;29/01/2018;18:56:01;-0,94
Planès;Early;2018;29/01/2018;21:56:01;-0,94
Planès;Early;2018;30/01/2018;00:56:01;-0,94
Planès;Early;2018;30/01/2018;03:56:01;-0,94
Planès;Early;2018;30/01/2018;06:56:01;-0,94
Planès;Early;2018;30/01/2018;09:56:01;-0,94
Planès;Early;2018;30/01/2018;12:56:01;-0,94
Planès;Early;2018;30/01/2018;15:56:01;-0,94
Planès;Early;2018;30/01/2018;18:56:01;-0,94
Planès;Early;2018;30/01/2018;21:56:01;-0,94
Planès;Early;2018;31/01/2018;00:56:01;-0,94
Planès;Early;2018;31/01/2018;03:56:01;-0,94
Planès;Early;2018;31/01/2018;06:56:01;-0,94
Planès;Early;2018;31/01/2018;09:56:01;-0,94
Planès;Early;2018;31/01/2018;12:56:01;-0,94
Planès;Early;2018;31/01/2018;15:56:01;-0,94
Planès;Early;2018;31/01/2018;18:56:01;-0,94
Planès;Early;2018;31/01/2018;21:56:01;-0,94
Planès;Early;2018;01/02/2018;00:56:01;-0,94
Planès;Early;2018;01/02/2018;03:56:01;-0,94
Planès;Early;2018;01/02/2018;06:56:01;-0,94
Planès;Early;2018;01/02/2018;09:56:01;-0,94
Planès;Early;2018;01/02/2018;12:56:01;-0,94
Planès;Early;2018;01/02/2018;15:56:01;-0,94
Planès;Early;2018;01/02/2018;18:56:01;-0,94
Planès;Early;2018;01/02/2018;21:56:01;-0,94
Planès;Early;2018;02/02/2018;00:56:01;-0,94
Planès;Early;2018;02/02/2018;03:56:01;-0,94
Planès;Early;2018;02/02/2018;06:56:01;-0,94
Planès;Early;2018;02/02/2018;09:56:01;-0,94
Planès;Early;2018;02/02/2018;12:56:01;-0,94
Planès;Early;2018;02/02/2018;15:56:01;-0,94
Planès;Early;2018;02/02/2018;18:56:01;-0,94
Planès;Early;2018;02/02/2018;21:56:01;-0,94
Planès;Early;2018;03/02/2018;00:56:01;-0,94
Planès;Early;2018;03/02/2018;03:56:01;-0,94
Planès;Early;2018;03/02/2018;06:56:01;-0,94
Planès;Early;2018;03/02/2018;09:56:01;-0,94
Planès;Early;2018;03/02/2018;12:56:01;-0,94
Planès;Early;2018;03/02/2018;15:56:01;-0,94
Planès;Early;2018;03/02/2018;18:56:01;-0,94
Planès;Early;2018;03/02/2018;21:56:01;-0,94
Planès;Early;2018;04/02/2018;00:56:01;-0,94
Planès;Early;2018;04/02/2018;03:56:01;-0,94
Planès;Early;2018;04/02/2018;06:56:01;-0,94
Planès;Early;2018;04/02/2018;09:56:01;-0,94
Planès;Early;2018;04/02/2018;12:56:01;-0,94
Planès;Early;2018;04/02/2018;15:56:01;-0,94
Planès;Early;2018;04/02/2018;18:56:01;-0,94
Planès;Early;2018;04/02/2018;21:56:01;-0,94
Planès;Early;2018;05/02/2018;00:56:01;-0,94
Planès;Early;2018;05/02/2018;03:56:01;-0,94
Planès;Early;2018;05/02/2018;06:56:01;-0,94
Planès;Early;2018;05/02/2018;09:56:01;-0,94
Planès;Early;2018;05/02/2018;12:56:01;-0,94
Planès;Early;2018;05/02/2018;15:56:01;-0,94
Planès;Early;2018;05/02/2018;18:56:01;-0,94
Planès;Early;2018;05/02/2018;21:56:01;-0,94
Planès;Early;2018;06/02/2018;00:56:01;-0,94
Planès;Early;2018;06/02/2018;03:56:01;-0,94
Planès;Early;2018;06/02/2018;06:56:01;-0,94
Planès;Early;2018;06/02/2018;09:56:01;-0,94
Planès;Early;2018;06/02/2018;12:56:01;-0,94
Planès;Early;2018;06/02/2018;15:56:01;-0,94
Planès;Early;2018;06/02/2018;18:56:01;-0,94
Planès;Early;2018;06/02/2018;21:56:01;-0,94
Planès;Early;2018;07/02/2018;00:56:01;-0,94
Planès;Early;2018;07/02/2018;03:56:01;-0,94
Planès;Early;2018;07/02/2018;06:56:01;-0,94
Planès;Early;2018;07/02/2018;09:56:01;-0,94
Planès;Early;2018;07/02/2018;12:56:01;-0,94
Planès;Early;2018;07/02/2018;15:56:01;-0,94
Planès;Early;2018;07/02/2018;18:56:01;-0,94
Planès;Early;2018;07/02/2018;21:56:01;-0,94
Planès;Early;2018;08/02/2018;00:56:01;-0,94
Planès;Early;2018;08/02/2018;03:56:01;-0,94
Planès;Early;2018;08/02/2018;06:56:01;-0,94
Planès;Early;2018;08/02/2018;09:56:01;-0,94
Planès;Early;2018;08/02/2018;12:56:01;-0,94
Planès;Early;2018;08/02/2018;15:56:01;-0,94
Planès;Early;2018;08/02/2018;18:56:01;-0,94
Planès;Early;2018;08/02/2018;21:56:01;-0,94
Planès;Early;2018;09/02/2018;00:56:01;-0,94
Planès;Early;2018;09/02/2018;03:56:01;-0,94
Planès;Early;2018;09/02/2018;06:56:01;-0,94
Planès;Early;2018;09/02/2018;09:56:01;-0,94
Planès;Early;2018;09/02/2018;12:56:01;-0,94
Planès;Early;2018;09/02/2018;15:56:01;-0,94
Planès;Early;2018;09/02/2018;18:56:01;-0,94
Planès;Early;2018;09/02/2018;21:56:01;-0,94
Planès;Early;2018;10/02/2018;00:56:01;-0,94
Planès;Early;2018;10/02/2018;03:56:01;-0,94
Planès;Early;2018;10/02/2018;06:56:01;-0,94
Planès;Early;2018;10/02/2018;09:56:01;-0,94
Planès;Early;2018;10/02/2018;12:56:01;-0,94
Planès;Early;2018;10/02/2018;15:56:01;-0,94
Planès;Early;2018;10/02/2018;18:56:01;-0,94
Planès;Early;2018;10/02/2018;21:56:01;-0,94
Planès;Early;2018;11/02/2018;00:56:01;-0,94
Planès;Early;2018;11/02/2018;03:56:01;-0,94
Planès;Early;2018;11/02/2018;06:56:01;-0,94
Planès;Early;2018;11/02/2018;09:56:01;-0,94
Planès;Early;2018;11/02/2018;12:56:01;-0,94
Planès;Early;2018;11/02/2018;15:56:01;-0,94
Planès;Early;2018;11/02/2018;18:56:01;-0,94
Planès;Early;2018;11/02/2018;21:56:01;-0,94
Planès;Early;2018;12/02/2018;00:56:01;-0,94
Planès;Early;2018;12/02/2018;03:56:01;-0,94
Planès;Early;2018;12/02/2018;06:56:01;-0,94
Planès;Early;2018;12/02/2018;09:56:01;-0,94
Planès;Early;2018;12/02/2018;12:56:01;-0,94
Planès;Early;2018;12/02/2018;15:56:01;-0,94
Planès;Early;2018;12/02/2018;18:56:01;-0,94
Planès;Early;2018;12/02/2018;21:56:01;-0,94
Planès;Early;2018;13/02/2018;00:56:01;-0,94
Planès;Early;2018;13/02/2018;03:56:01;-0,94
Planès;Early;2018;13/02/2018;06:56:01;-0,94
Planès;Early;2018;13/02/2018;09:56:01;-0,94
Planès;Early;2018;13/02/2018;12:56:01;-0,94
Planès;Early;2018;13/02/2018;15:56:01;-0,94
